Iteration,Metric,Min,Avg,Std,Max
1250,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1250,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1250,Infected,0.0,0.0,0.0,0.0
1250,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1250,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1250,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1250,Symptomatic,0.0,0.0,0.0,0.0
1250,Severe,0.0,0.0,0.0,0.0
1251,Q1,-0.014346277496596862,0.03737997189359458,0.023367205337034784,0.0726185582495193
1251,Q2,-0.04365423094659676,0.01468457139629464,0.03384316534708031,0.07760568637164571
1251,Q3,-0.022765647696024606,0.02109228303571985,0.029708446298771007,0.08681002312682798
1251,Q4,0.005148261319166477,0.07705675193960315,0.030538951476913757,0.14483652030979347
1251,Q5,0.20781907931381283,0.30045904536479023,0.06421370410774234,0.41261161881613967
1251,Business,0.33003308222222605,0.42356908233334956,0.05794520600294225,0.5611951427777847
1251,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1251,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1251,Infected,0.0,0.0,0.0,0.0
1251,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1251,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1251,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1251,Symptomatic,0.0,0.0,0.0,0.0
1251,Severe,0.0,0.0,0.0,0.0
1252,Q1,-0.014346277496596862,0.03737997189359458,0.023367205337034784,0.0726185582495193
1252,Q2,-0.04365423094659676,0.01468457139629464,0.03384316534708031,0.07760568637164571
1252,Q3,-0.022765647696024606,0.02109228303571985,0.029708446298771007,0.08681002312682798
1252,Q4,0.005148261319166477,0.07705675193960315,0.030538951476913757,0.14483652030979347
1252,Q5,0.20781907931381283,0.30045904536479023,0.06421370410774234,0.41261161881613967
1252,Business,0.33003308222222605,0.42356908233334956,0.05794520600294225,0.5611951427777847
1252,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1252,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1252,Infected,0.0,0.0,0.0,0.0
1252,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1252,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1252,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1252,Symptomatic,0.0,0.0,0.0,0.0
1252,Severe,0.0,0.0,0.0,0.0
1253,Q1,-0.014346277496596862,0.03737997189359458,0.023367205337034784,0.0726185582495193
1253,Q2,-0.04365423094659676,0.01468457139629464,0.03384316534708031,0.07760568637164571
1253,Q3,-0.022765647696024606,0.02109228303571985,0.029708446298771007,0.08681002312682798
1253,Q4,0.005148261319166477,0.07705675193960315,0.030538951476913757,0.14483652030979347
1253,Q5,0.20781907931381283,0.30045904536479023,0.06421370410774234,0.41261161881613967
1253,Business,0.33003308222222605,0.42356908233334956,0.05794520600294225,0.5611951427777847
1253,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1253,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1253,Infected,0.0,0.0,0.0,0.0
1253,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1253,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1253,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1253,Symptomatic,0.0,0.0,0.0,0.0
1253,Severe,0.0,0.0,0.0,0.0
1254,Q1,-0.014346277496596862,0.03737997189359458,0.023367205337034784,0.0726185582495193
1254,Q2,-0.04365423094659676,0.01468457139629464,0.03384316534708031,0.07760568637164571
1254,Q3,-0.022765647696024606,0.02109228303571985,0.029708446298771007,0.08681002312682798
1254,Q4,0.005148261319166477,0.07705675193960315,0.030538951476913757,0.14483652030979347
1254,Q5,0.20781907931381283,0.30045904536479023,0.06421370410774234,0.41261161881613967
1254,Business,0.33003308222222605,0.42356908233334956,0.05794520600294225,0.5611951427777847
1254,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1254,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1254,Infected,0.0,0.0,0.0,0.0
1254,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1254,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1254,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1254,Symptomatic,0.0,0.0,0.0,0.0
1254,Severe,0.0,0.0,0.0,0.0
1255,Q1,-0.014346277496596862,0.03737997189359458,0.023367205337034784,0.0726185582495193
1255,Q2,-0.04365423094659676,0.01468457139629464,0.03384316534708031,0.07760568637164571
1255,Q3,-0.022765647696024606,0.02109228303571985,0.029708446298771007,0.08681002312682798
1255,Q4,0.005148261319166477,0.07705675193960315,0.030538951476913757,0.14483652030979347
1255,Q5,0.20781907931381283,0.30045904536479023,0.06421370410774234,0.41261161881613967
1255,Business,0.33003308222222605,0.42356908233334956,0.05794520600294225,0.5611951427777847
1255,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1255,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1255,Infected,0.0,0.0,0.0,0.0
1255,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1255,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1255,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1255,Symptomatic,0.0,0.0,0.0,0.0
1255,Severe,0.0,0.0,0.0,0.0
1256,Q1,-0.014526277496596861,0.03730659189359457,0.023378420086907707,0.07256575824951929
1256,Q2,-0.04377903094659676,0.014544351396294638,0.03387992903415752,0.07756368637164571
1256,Q3,-0.022998447696024604,0.02095146303571985,0.02974206143065792,0.08672842312682798
1256,Q4,0.004991061319166477,0.07688677193960314,0.03057390666063452,0.14479212030979347
1256,Q5,0.2077470793138128,0.30026638536479017,0.06423521520426782,0.4125084188161397
1256,Business,0.33027120388889264,0.42401882191668294,0.05793748859520802,0.5613119061111181
1256,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1256,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1256,Infected,0.0,0.0,0.0,0.0
1256,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1256,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1256,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1256,Symptomatic,0.0,0.0,0.0,0.0
1256,Severe,0.0,0.0,0.0,0.0
1257,Q1,-0.014624677496596862,0.03722799189359458,0.023375672987840282,0.07252015824951928
1257,Q2,-0.043981830946596766,0.014388291396294639,0.033917835888744155,0.0774844863716457
1257,Q3,-0.023390847696024605,0.020781303035719848,0.02978522366135028,0.08662282312682797
1257,Q4,0.004797861319166478,0.07667341193960313,0.030606382625212827,0.14466132030979345
1257,Q5,0.20743387931381282,0.3000046053647902,0.06426319829859535,0.4122804188161397
1257,Business,0.33063172555555936,0.42463146150001635,0.05790831591488808,0.5617082694444513
1257,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1257,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1257,Infected,0.0,0.0,0.0,0.0
1257,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1257,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1257,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1257,Symptomatic,0.0,0.0,0.0,0.0
1257,Severe,0.0,0.0,0.0,0.0
1258,Q1,-0.014747077496596862,0.03712947189359458,0.023379802338135185,0.07246735824951929
1258,Q2,-0.04414263094659676,0.01424003139629464,0.03396197783224806,0.07741608637164571
1258,Q3,-0.023640447696024604,0.020596563035719852,0.029829861983413485,0.08656762312682797
1258,Q4,0.004586661319166477,0.07646425193960313,0.03063708900116346,0.14449692030979347
1258,Q5,0.20701627931381283,0.2997334653647902,0.06430370871499913,0.4120740188161397
1258,Business,0.331244247222226,0.42527596108334975,0.05792223777012872,0.5623254327777848
1258,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1258,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1258,Infected,0.0,0.0,0.0,0.0
1258,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1258,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1258,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1258,Symptomatic,0.0,0.0,0.0,0.0
1258,Severe,0.0,0.0,0.0,0.0
1259,Q1,-0.014977477496596862,0.03704481189359458,0.023398035311395695,0.07241455824951928
1259,Q2,-0.044335830946596766,0.014075451396294642,0.03400325668213763,0.07733208637164571
1259,Q3,-0.023897247696024606,0.020412603035719852,0.029862050866790592,0.08647882312682798
1259,Q4,0.004296261319166477,0.07621519193960313,0.030668672621387727,0.14430492030979347
1259,Q5,0.20671387931381283,0.2994649053647902,0.06433714808788543,0.41193001881613966
1259,Business,0.3318315688888927,0.4259594606666831,0.05791086522558024,0.5628993961111182
1259,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1259,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1259,Infected,0.0,0.0,0.0,0.0
1259,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1259,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1259,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1259,Symptomatic,0.0,0.0,0.0,0.0
1259,Severe,0.0,0.0,0.0,0.0
1260,Q1,-0.015063877496596862,0.03698055189359458,0.023393101422631863,0.07241455824951928
1260,Q2,-0.044434230946596764,0.01398677139629464,0.034003004632249756,0.0772864863716457
1260,Q3,-0.024019647696024604,0.02031936303571985,0.029908858574055473,0.08643082312682797
1260,Q4,0.004173861319166477,0.07605847193960315,0.030708357963867304,0.14416212030979347
1260,Q5,0.20650747931381283,0.2992916253647902,0.06437997920878519,0.4117392188161397
1260,Business,0.33207756888889267,0.42653564066668326,0.05805375667708002,0.5639733961111182
1260,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1260,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1260,Infected,0.0,0.0,0.0,0.0
1260,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1260,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1260,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1260,Symptomatic,0.0,0.0,0.0,0.0
1260,Severe,0.0,0.0,0.0,0.0
1261,Q1,-0.015534277496596862,0.03688035189359458,0.023434800409629773,0.07236175824951929
1261,Q2,-0.04453863094659676,0.013858791396294642,0.03404200908654396,0.0772192863716457
1261,Q3,-0.024132447696024604,0.020163903035719848,0.02995063818508191,0.08629162312682798
1261,Q4,0.003962661319166477,0.07585681193960313,0.030728226323825457,0.14393292030979346
1261,Q5,0.2061834793138128,0.29902540536479016,0.06442856959898376,0.41154961881613966
1261,Business,0.33250409055555935,0.4271198402500166,0.05809819874788105,0.5645461594444514
1261,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1261,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1261,Infected,0.0,0.0,0.0,0.0
1261,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1261,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1261,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1261,Symptomatic,0.0,0.0,0.0,0.0
1261,Severe,0.0,0.0,0.0,0.0
1262,Q1,-0.01583667749659686,0.036781771893594585,0.023450571726293293,0.07230895824951929
1262,Q2,-0.04463103094659676,0.013706631396294638,0.0340685696958023,0.0771340863716457
1262,Q3,-0.024354447696024604,0.019984623035719847,0.030018851106159393,0.08615482312682797
1262,Q4,0.003603861319166477,0.07562917193960313,0.030753162399473805,0.14357292030979346
1262,Q5,0.20560867931381283,0.29871892536479017,0.06449931349831434,0.41123881881613966
1262,Business,0.33288501222222594,0.42781665983335004,0.05822391126689926,0.5654705227777849
1262,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1262,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1262,Infected,0.0,0.0,0.0,0.0
1262,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1262,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1262,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1262,Symptomatic,0.0,0.0,0.0,0.0
1262,Severe,0.0,0.0,0.0,0.0
1263,Q1,-0.016182277496596863,0.03669507189359457,0.02346492033597897,0.07224415824951928
1263,Q2,-0.04475703094659676,0.013545051396294638,0.034084907523386755,0.0770128863716457
1263,Q3,-0.024548847696024605,0.019808523035719852,0.0300462828213608,0.08580202312682797
1263,Q4,0.0033746613191664773,0.07536799193960313,0.030773338603823207,0.14311692030979345
1263,Q5,0.20500147931381282,0.2984738853647902,0.06454886922854533,0.41106721881613967
1263,Business,0.33342073388889265,0.4284799394166835,0.05827502863502663,0.5664152861111181
1263,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1263,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1263,Infected,0.0,0.0,0.0,0.0
1263,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1263,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1263,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1263,Symptomatic,0.0,0.0,0.0,0.0
1263,Severe,0.0,0.0,0.0,0.0
1264,Q1,-0.016218277496596864,0.03667743189359458,0.023466007771677698,0.07224415824951928
1264,Q2,-0.044776230946596766,0.013497171396294642,0.034091862358035054,0.0769708863716457
1264,Q3,-0.024620847696024604,0.019750383035719847,0.03008041346967382,0.08580202312682797
1264,Q4,0.003309861319166477,0.07526521193960313,0.03076681634985721,0.14285052030979345
1264,Q5,0.2045502793138128,0.2983353453647902,0.06459016315740208,0.4110240188161397
1264,Business,0.33396073388889264,0.42884491941668335,0.05837106913474845,0.5670920861111182
1264,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1264,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1264,Infected,0.0,0.0,0.0,0.0
1264,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1264,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1264,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1264,Symptomatic,0.0,0.0,0.0,0.0
1264,Severe,0.0,0.0,0.0,0.0
1265,Q1,-0.016218277496596864,0.036629791893594575,0.023453699358684087,0.07224415824951928
1265,Q2,-0.044838630946596764,0.013426431396294639,0.03410328346377583,0.07692768637164571
1265,Q3,-0.024721647696024605,0.019657263035719852,0.0301173257653873,0.08575162312682798
1265,Q4,0.0030974613191664777,0.07513009193960314,0.03077195536923231,0.14247372030979347
1265,Q5,0.20416147931381282,0.2982354453647902,0.06460968765827138,0.4109460188161397
1265,Business,0.3345607338888926,0.4292914394166833,0.0583829260493196,0.5678192861111182
1265,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1265,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1265,Infected,0.0,0.0,0.0,0.0
1265,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1265,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1265,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1265,Symptomatic,0.0,0.0,0.0,0.0
1265,Severe,0.0,0.0,0.0,0.0
1266,Q1,-0.016410277496596862,0.03659841189359457,0.023474830316142444,0.07224415824951928
1266,Q2,-0.044968230946596764,0.013372551396294638,0.034139248774818935,0.07692768637164571
1266,Q3,-0.024721647696024605,0.01957926303571985,0.03011587589067629,0.08546362312682797
1266,Q4,0.0029102613191664775,0.07504969193960313,0.030792000911953096,0.14243052030979347
1266,Q5,0.2038254793138128,0.2981273253647902,0.06464033736300025,0.4107516188161397
1266,Business,0.3348847338888926,0.4296432194166833,0.05844454624193201,0.5686868861111182
1266,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1266,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1266,Infected,0.0,0.0,0.0,0.0
1266,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1266,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1266,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1266,Symptomatic,0.0,0.0,0.0,0.0
1266,Severe,0.0,0.0,0.0,0.0
1267,Q1,-0.016559077496596863,0.03655911189359458,0.02348830592003565,0.07221535824951929
1267,Q2,-0.04502103094659676,0.013332711396294638,0.034144708159693095,0.0768988863716457
1267,Q3,-0.024721647696024605,0.019480623035719853,0.030092024638778928,0.08503162312682797
1267,Q4,0.0027806613191664773,0.07494757193960314,0.03077503385779161,0.14208492030979347
1267,Q5,0.20377747931381282,0.29805046536479024,0.06463008283666388,0.41047081881613967
1267,Business,0.3354175338888926,0.42999997941668344,0.05849262168287281,0.5693036861111181
1267,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1267,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1267,Infected,0.0,0.0,0.0,0.0
1267,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1267,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1267,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1267,Symptomatic,0.0,0.0,0.0,0.0
1267,Severe,0.0,0.0,0.0,0.0
1268,Q1,-0.01676547749659686,0.036529351893594575,0.023511794381803106,0.07221535824951929
1268,Q2,-0.04504023094659677,0.013301571396294638,0.03415413551215415,0.0768988863716457
1268,Q3,-0.024721647696024605,0.019423323035719853,0.030090605074489102,0.08491162312682797
1268,Q4,0.0026762613191664776,0.07488709193960313,0.03078406639425099,0.14208492030979347
1268,Q5,0.20333107931381283,0.2979867453647902,0.06466642141780805,0.4103232188161397
1268,Business,0.33545113388889264,0.43024237941668336,0.05856471311061877,0.5699348861111182
1268,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1268,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1268,Infected,0.0,0.0,0.0,0.0
1268,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1268,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1268,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1268,Symptomatic,0.0,0.0,0.0,0.0
1268,Severe,0.0,0.0,0.0,0.0
1269,Q1,-0.016866277496596863,0.03651075189359458,0.023527226690716704,0.07221535824951929
1269,Q2,-0.04506183094659676,0.013280331396294639,0.03414076416701609,0.07669848637164571
1269,Q3,-0.024721647696024605,0.01939800303571985,0.030081076555210612,0.08482522312682797
1269,Q4,0.0025682613191664776,0.07483135193960312,0.030803514076361595,0.14208492030979347
1269,Q5,0.2031294793138128,0.29795572536479015,0.06469650886476336,0.4102908188161397
1269,Business,0.33560833388889266,0.43039429941668345,0.05858439078430524,0.5704004861111182
1269,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1269,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1269,Infected,0.0,0.0,0.0,0.0
1269,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1269,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1269,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1269,Symptomatic,0.0,0.0,0.0,0.0
1269,Severe,0.0,0.0,0.0,0.0
1270,Q1,-0.016866277496596863,0.03650871189359458,0.023528401534535257,0.07221535824951929
1270,Q2,-0.04506183094659676,0.01326191139629464,0.03413007915064295,0.0765832863716457
1270,Q3,-0.024721647696024605,0.01937868303571985,0.030077395892644115,0.08479642312682797
1270,Q4,0.0025358613191664775,0.07480867193960314,0.030793372939763117,0.14193132030979347
1270,Q5,0.2031294793138128,0.29792506536479013,0.06471776511809593,0.4102908188161397
1270,Business,0.33591073388889264,0.43048741941668345,0.05857937145802689,0.5704124861111182
1270,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1270,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1270,Infected,0.0,0.0,0.0,0.0
1270,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1270,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1270,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1270,Symptomatic,0.0,0.0,0.0,0.0
1270,Severe,0.0,0.0,0.0,0.0
1271,Q1,-0.016866277496596863,0.03649797189359458,0.023531484380822365,0.07221535824951929
1271,Q2,-0.04506183094659676,0.013248891396294638,0.034138868275651164,0.0765832863716457
1271,Q3,-0.024721647696024605,0.019348083035719853,0.030067585887851543,0.08479642312682797
1271,Q4,0.0024494613191664775,0.07478275193960313,0.03080057765156305,0.14189292030979345
1271,Q5,0.2031294793138128,0.2979209853647902,0.06471232470613127,0.4102368188161397
1271,Business,0.33608233388889264,0.4305717794166834,0.058585815257378764,0.5704124861111182
1271,Government,0.03223233433333476,0.080549853277779,0.021949629799222922,0.13355008188888995
1271,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1271,Infected,0.0,0.0,0.0,0.0
1271,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1271,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1271,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1271,Symptomatic,0.0,0.0,0.0,0.0
1271,Severe,0.0,0.0,0.0,0.0
1272,Q1,-0.01691137471881909,0.03644196644915014,0.023521134033813573,0.0721427782495193
1272,Q2,-0.04510491205770786,0.013193494479627973,0.03413179872153466,0.0765199380383124
1272,Q3,-0.024773960473802387,0.019277449313497633,0.030060446497617292,0.08472511646016134
1272,Q4,0.002333492430277585,0.07467766191182536,0.030806235158090105,0.1417799119764601
1272,Q5,0.20296065653603507,0.29772157967034574,0.06469148395148762,0.4098500238161397
1272,Business,0.336795227222226,0.43110147475001676,0.05849765457940403,0.5706314994444515
1272,Government,0.03404428766666809,0.08250887590000117,0.022003816521988746,0.1356678898888899
1272,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1272,Infected,0.0,0.0,0.0,0.0
1272,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1272,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1272,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1272,Symptomatic,0.0,0.0,0.0,0.0
1272,Severe,0.0,0.0,0.0,0.0
1273,Q1,-0.01691137471881909,0.03644196644915014,0.023521134033813573,0.0721427782495193
1273,Q2,-0.04510491205770786,0.013193494479627973,0.03413179872153466,0.0765199380383124
1273,Q3,-0.024773960473802387,0.019277449313497633,0.030060446497617292,0.08472511646016134
1273,Q4,0.002333492430277585,0.07467766191182536,0.030806235158090105,0.1417799119764601
1273,Q5,0.20296065653603507,0.29772157967034574,0.06469148395148762,0.4098500238161397
1273,Business,0.336795227222226,0.43110147475001676,0.05849765457940403,0.5706314994444515
1273,Government,0.03404428766666809,0.08250887590000117,0.022003816521988746,0.1356678898888899
1273,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1273,Infected,0.0,0.0,0.0,0.0
1273,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1273,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1273,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1273,Symptomatic,0.0,0.0,0.0,0.0
1273,Severe,0.0,0.0,0.0,0.0
1274,Q1,-0.01691137471881909,0.03644196644915014,0.023521134033813573,0.0721427782495193
1274,Q2,-0.04510491205770786,0.013193494479627973,0.03413179872153466,0.0765199380383124
1274,Q3,-0.024773960473802387,0.019277449313497633,0.030060446497617292,0.08472511646016134
1274,Q4,0.002333492430277585,0.07467766191182536,0.030806235158090105,0.1417799119764601
1274,Q5,0.20296065653603507,0.29772157967034574,0.06469148395148762,0.4098500238161397
1274,Business,0.336795227222226,0.43110147475001676,0.05849765457940403,0.5706314994444515
1274,Government,0.03404428766666809,0.08250887590000117,0.022003816521988746,0.1356678898888899
1274,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1274,Infected,0.0,0.0,0.0,0.0
1274,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1274,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1274,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1274,Symptomatic,0.0,0.0,0.0,0.0
1274,Severe,0.0,0.0,0.0,0.0
1275,Q1,-0.01691137471881909,0.03644196644915014,0.023521134033813573,0.0721427782495193
1275,Q2,-0.04510491205770786,0.013193494479627973,0.03413179872153466,0.0765199380383124
1275,Q3,-0.024773960473802387,0.019277449313497633,0.030060446497617292,0.08472511646016134
1275,Q4,0.002333492430277585,0.07467766191182536,0.030806235158090105,0.1417799119764601
1275,Q5,0.20296065653603507,0.29772157967034574,0.06469148395148762,0.4098500238161397
1275,Business,0.336795227222226,0.43110147475001676,0.05849765457940403,0.5706314994444515
1275,Government,0.03404428766666809,0.08250887590000117,0.022003816521988746,0.1356678898888899
1275,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
1275,Infected,0.0,0.0,0.0,0.0
1275,Recovered_Immune,0.6133333333333333,0.6571666666666667,0.02441026651044826,0.7133333333333334
1275,Death,0.27666666666666667,0.33399999999999996,0.024143091949642426,0.38666666666666666
1275,Asymptomatic,0.6133333333333333,0.666,0.024143091949642436,0.7233333333333334
1275,Symptomatic,0.0,0.0,0.0,0.0
1275,Severe,0.0,0.0,0.0,0.0
1276,Q1,-0.01691137471881909,0.03644196644915014,0.023521134033813573,0.0721427782495193
1276,Q2,-0.04510491205770786,0.013193494479627973,0.03413179872153466,0.0765199380383124
1276,Q3,-0.024773960473802387,0.019277449313497633,0.030060446497617292,0.08472511646016134
1276,Q4,0.002333492430277585,0.07467766191182536,0.030806235158090105,0.1417799119764601
